Seed,Theta,A,Cost
10,4.0,1,"[18960.0, 17760.0, 9300.0, 3272.0, 752.0, 156.0, 52.0, 44.0, 16.0]"
10,4.1,1,"[19011.700000000095, 18204.000000000382, 9786.700000000441, 3226.6999999999553, 713.4000000000023, 139.39999999999992, 41.00000000000001]"
10,4.199999999999999,1,"[19635.00000000173, 18425.400000001522, 9807.00000000003, 3498.5999999999526, 919.8000000000035, 243.59999999999974, 46.2]"
10,4.299999999999999,1,"[19827.29999999828, 19410.19999999835, 10135.099999999917, 3672.2000000000535, 1130.8999999999944, 98.89999999999995, 8.599999999999998]"
10,4.399999999999999,1,"[20490.800000000403, 19404.000000000044, 10401.599999999538, 3753.2000000000526, 1064.7999999999972, 149.60000000000008, 17.599999999999994]"
10,4.499999999999998,1,"[21298.499999999996, 19511.999999999996, 9841.499999999998, 3361.4999999999995, 1039.4999999999998, 206.99999999999997]"
10,4.599999999999998,1,"[21491.1999999993, 20207.799999999705, 10823.800000000474, 3693.7999999999506, 993.6000000000033, 271.3999999999998, 59.799999999999955]"
10,4.6999999999999975,1,"[22108.80000000193, 20717.600000001716, 10791.200000000179, 3600.199999999954, 869.5000000000026, 75.19999999999996]"
10,4.799999999999997,1,"[22612.799999998035, 20990.39999999828, 10713.599999999837, 4094.4000000000638, 1243.199999999994, 196.80000000000007, 19.19999999999999]"
10,4.899999999999997,1,"[23059.400000001126, 21442.400000000645, 11382.699999999513, 4145.40000000005, 911.399999999997, 323.3999999999997, 63.699999999999974, 19.599999999999987, 14.69999999999999]"
10,4.9999999999999964,1,"[23404.999999999996, 21529.999999999996, 11819.999999999998, 4479.999999999999, 1239.9999999999998, 349.99999999999994, 104.99999999999997, 19.999999999999986]"
