Seed,Theta,A,Social_Welfare
2,4.0,1,"[2567.3250000000007, 3821.9249999999993, 4556.799999999999, 4882.674999999999, 4970.225, 4991.425, 4996.5, 4997.5, 4998.0, 4998.5, 4999.5]"
2,4.1,1,"[2445.149999999856, 3682.9749999995984, 4462.799999999541, 4838.950000000051, 4962.849999999997, 4993.0]"
2,4.199999999999999,1,"[2485.149999998288, 3711.5999999984415, 4493.349999999926, 4847.925000000048, 4961.149999999998, 4990.5, 4999.0]"
2,4.299999999999999,1,"[2510.450000001787, 3758.0750000015905, 4513.950000000055, 4864.674999999959, 4971.3, 4997.075]"
2,4.399999999999999,1,"[2481.074999999626, 3718.399999999914, 4480.350000000488, 4830.549999999939, 4958.075000000001, 4991.924999999999, 4997.5]"
2,4.499999999999998,1,"[2502.1749999999993, 3760.274999999998, 4514.775, 4847.199999999999, 4962.5, 4994.5]"
2,4.599999999999998,1,"[2508.95000000071, 3772.6000000001404, 4515.949999999544, 4861.700000000043, 4969.649999999998, 4994.150000000001, 4999.575]"
2,4.6999999999999975,1,"[2541.2249999980704, 3797.89999999831, 4537.274999999885, 4866.900000000027, 4958.949999999995, 4986.8, 4998.15, 4999.575]"
2,4.799999999999997,1,"[2497.550000001913, 3745.250000001761, 4496.800000000236, 4851.6999999999425, 4966.350000000002, 4990.0, 4998.0, 4999.5]"
2,4.899999999999997,1,"[2511.049999998886, 3728.649999999223, 4522.875000000444, 4855.649999999949, 4965.225000000002, 4991.3, 4999.575]"
2,4.9999999999999964,1,"[2526.749999999989, 3789.124999999989, 4535.474999999995, 4848.324999999998, 4964.574999999999, 4997.5]"
