Seed,Theta,A,Cost
33,4.0,1,"[19764.0, 29664.0, 35884.0, 38816.0, 39772.0, 39952.0]"
33,4.1,1,"[20725.499999999487, 30877.099999995884, 37002.49999999371, 39700.299999992756, 40667.89999999241, 40930.29999999232, 40991.7999999923]"
33,4.199999999999999,1,"[20617.800000001902, 31231.20000000374, 37623.60000000064, 40651.79999999854, 41642.99999999785, 41911.79999999767, 41987.399999997615]"
33,4.299999999999999,1,"[21388.199999998014, 32129.599999996197, 38880.600000000224, 41658.400000002104, 42656.00000000278, 42905.40000000295, 42978.500000003]"
33,4.399999999999999,1,"[22013.200000000907, 33202.40000000461, 39969.600000006845, 42961.600000007835, 43771.2000000081, 43973.60000000817, 43995.60000000818]"
33,4.499999999999998,1,"[22346.999999999996, 33524.99999999999, 40355.99999999999, 43555.49999999999, 44635.49999999999, 44927.99999999999, 44990.99999999999, 44995.49999999999]"
33,4.599999999999998,1,"[23262.19999999874, 34863.39999999507, 41901.39999999284, 44849.99999999191, 45760.79999999162, 45935.599999991566, 45990.79999999155]"
33,4.6999999999999975,1,"[23288.500000002114, 35259.40000000204, 42309.39999999767, 45519.499999995685, 46661.59999999498, 46962.39999999479]"
33,4.799999999999997,1,"[24023.99999999782, 36009.59999999846, 43339.20000000291, 46454.400000004796, 47601.60000000549, 47928.00000000569, 47980.80000000572]"
33,4.899999999999997,1,"[24176.600000001457, 36122.800000005, 43933.40000000732, 47456.50000000837, 48652.10000000872, 48926.500000008804, 48995.100000008824]"
33,4.9999999999999964,1,"[25259.999999999996, 37694.99999999999, 45214.99999999999, 48644.99999999999, 49724.99999999999, 49944.99999999999, 49984.99999999999]"
