Seed,Theta,A,Cost
28,4.0,1,"[18636.0, 17408.0, 8936.0, 3196.0, 936.0, 212.0, 32.0]"
28,4.1,1,"[19335.59999999998, 17564.40000000061, 8856.000000000358, 3111.899999999958, 832.3000000000029, 159.8999999999999, 16.4]"
28,4.199999999999999,1,"[19803.00000000176, 18135.600000001472, 9290.39999999994, 3145.799999999968, 945.0000000000038, 167.99999999999994, 16.799999999999997]"
28,4.299999999999999,1,"[20175.59999999822, 19079.099999998405, 9902.899999999956, 3478.7000000000453, 1006.1999999999957, 249.40000000000026, 34.399999999999984]"
28,4.399999999999999,1,"[20486.4000000004, 19210.39999999998, 10445.599999999535, 3722.400000000052, 1086.7999999999977, 211.20000000000016, 70.39999999999998, 17.599999999999994]"
28,4.499999999999998,1,"[21068.999999999996, 19934.999999999996, 10255.499999999998, 3775.4999999999995, 1102.4999999999998, 233.99999999999997, 71.99999999999999, 17.999999999999993]"
28,4.599999999999998,1,"[21624.599999999256, 20253.79999999969, 10626.000000000458, 3537.3999999999537, 878.6000000000028, 133.39999999999986]"
28,4.6999999999999975,1,"[22043.00000000192, 20595.400000001697, 10748.900000000172, 3769.3999999999473, 958.8000000000035, 211.4999999999998, 37.59999999999997, 28.19999999999998]"
28,4.799999999999997,1,"[22372.79999999807, 20899.199999998295, 11654.399999999694, 4387.200000000074, 979.1999999999964, 148.79999999999995, 19.19999999999999]"
28,4.899999999999997,1,"[23431.800000001236, 20820.10000000046, 10407.599999999586, 3479.000000000042, 847.6999999999973, 200.89999999999995, 34.29999999999998, 19.599999999999987]"
28,4.9999999999999964,1,"[23154.999999999996, 22074.999999999996, 12179.999999999998, 4384.999999999999, 1189.9999999999998, 154.99999999999997]"
