Seed,Theta,A,Social_Welfare
40,4.0,1,"[2470.0250000000015, 3743.6749999999956, 4517.424999999996, 4848.725000000006, 4961.574999999997, 4994.5]"
40,4.1,1,"[2517.7250000004824, 3731.3750000040127, 4498.050000006246, 4841.80000000725, 4961.27500000759, 4992.775000007692, 4998.925000007708]"
40,4.199999999999999,1,"[2505.399999998026, 3748.8249999962136, 4506.87499999952, 4854.725000001541, 4969.000000002219, 4995.425000002368, 4999.000000002394]"
40,4.299999999999999,1,"[2458.0750000019398, 3721.2750000037704, 4491.724999999933, 4846.349999997867, 4964.499999997177, 4995.724999996994, 4999.149999996975]"
40,4.399999999999999,1,"[2482.72499999914, 3708.949999995566, 4495.8999999932785, 4846.049999992261, 4969.92499999189, 4994.999999991822, 4998.499999991815, 4999.499999991807]"
40,4.499999999999998,1,"[2543.1999999999935, 3797.399999999994, 4561.449999999997, 4890.0250000000015, 4980.374999999993, 4996.1500000000015, 4999.5]"
40,4.599999999999998,1,"[2480.150000001111, 3716.725000004706, 4476.0500000069005, 4827.775000007925, 4955.525000008296, 4990.225000008395, 4997.500000008418, 4999.500000008426]"
40,4.6999999999999975,1,"[2478.924999997871, 3681.899999997542, 4459.175000002062, 4818.1500000041415, 4952.225000004917, 4992.000000005144, 4998.0000000051805]"
40,4.799999999999997,1,"[2537.70000000222, 3772.6000000013883, 4544.124999996893, 4868.399999995003, 4959.924999994473, 4988.8499999943015, 4997.8499999942505, 4999.42499999424]"
40,4.899999999999997,1,"[2468.274999998528, 3735.749999994834, 4499.399999992616, 4857.3249999915715, 4971.24999999124, 4994.574999991164]"
40,4.9999999999999964,1,"[2509.7999999999847, 3734.7249999999767, 4483.02499999998, 4843.699999999975, 4961.77499999998, 4991.499999999978, 4997.999999999978]"
