Seed,Theta,A,Cost
27,4.0,1,"[19932.0, 29876.0, 36104.0, 38756.0, 39708.0, 39956.0, 39996.0]"
27,4.1,1,"[20282.699999999644, 30569.599999995993, 36867.19999999376, 39696.19999999276, 40708.8999999924, 40958.99999999231, 40995.899999992296]"
27,4.199999999999999,1,"[21176.400000002, 31823.400000003843, 38047.800000000345, 40777.79999999845, 41739.59999999779, 41966.39999999763]"
27,4.299999999999999,1,"[21650.49999999797, 32288.69999999617, 38816.10000000018, 41718.600000002145, 42668.90000000279, 42905.40000000295, 42978.500000003]"
27,4.399999999999999,1,"[21969.200000000892, 33101.200000004574, 39916.80000000683, 42851.6000000078, 43744.800000008094, 43956.00000000816]"
27,4.499999999999998,1,"[22121.999999999996, 33623.99999999999, 40513.49999999999, 43663.49999999999, 44707.49999999999, 44945.99999999999, 44990.99999999999]"
27,4.599999999999998,1,"[22742.399999998903, 34251.59999999526, 41579.399999992944, 44734.999999991946, 45723.99999999163, 45953.99999999156, 45995.39999999155]"
27,4.6999999999999975,1,"[23269.70000000211, 35198.30000000208, 42417.499999997606, 45618.199999995624, 46685.09999999496, 46943.5999999948, 46995.29999999477]"
27,4.799999999999997,1,"[24115.199999997807, 36158.39999999855, 43488.000000003, 46651.200000004916, 47668.80000000553, 47956.80000000571, 47990.40000000573, 47990.40000000573]"
27,4.899999999999997,1,"[24798.900000001642, 37436.00000000539, 44604.70000000752, 47779.90000000846, 48784.40000000876, 48965.700000008816]"
27,4.9999999999999964,1,"[24984.999999999996, 37314.99999999999, 44919.99999999999, 48404.99999999999, 49579.99999999999, 49919.99999999999, 49989.99999999999]"
