Seed,Theta,A,Cost
0,4.0,1,"[20256.0, 30308.0, 36220.0, 38948.0, 39724.0, 39920.0, 39968.0, 39992.0]"
0,4.1,1,"[20766.499999999472, 31032.89999999583, 37158.29999999366, 39806.89999999272, 40692.499999992404, 40942.599999992315, 40987.6999999923]"
0,4.199999999999999,1,"[20706.000000001917, 31201.800000003735, 37594.20000000066, 40794.59999999844, 41731.19999999779, 41962.19999999763, 41983.19999999762]"
0,4.299999999999999,1,"[21710.69999999796, 32632.69999999611, 39134.300000000396, 41920.70000000228, 42776.40000000286, 42948.40000000298, 42995.70000000301]"
0,4.399999999999999,1,"[21868.00000000086, 32749.200000004457, 39424.000000006665, 42605.20000000772, 43665.60000000807, 43947.20000000816, 43991.200000008175]"
0,4.499999999999998,1,"[22373.999999999996, 33502.49999999999, 40364.99999999999, 43613.99999999999, 44666.99999999999, 44891.99999999999, 44981.99999999999, 44995.49999999999]"
0,4.599999999999998,1,"[23183.999999998763, 34467.79999999519, 41450.599999992985, 44638.399999991976, 45682.599999991646, 45949.39999999156, 45986.19999999155, 45995.39999999155]"
0,4.6999999999999975,1,"[23528.20000000215, 35292.30000000202, 42520.89999999754, 45801.49999999551, 46713.299999994946, 46957.699999994795, 46995.29999999477]"
0,4.799999999999997,1,"[23990.399999997826, 36038.39999999848, 43396.80000000294, 46646.40000000491, 47664.00000000553, 47961.60000000571]"
0,4.899999999999997,1,"[24308.900000001497, 36691.20000000517, 44198.0000000074, 47530.00000000839, 48642.30000000872, 48931.400000008805, 48985.30000000882, 48990.20000000882]"
0,4.9999999999999964,1,"[24709.999999999996, 37209.99999999999, 44984.99999999999, 48439.99999999999, 49609.99999999999, 49869.99999999999, 49954.99999999999, 49994.99999999999]"
