Seed,Theta,A,Cost
46,4.0,1,"[20024.0, 30076.0, 36208.0, 38904.0, 39752.0, 39956.0, 39996.0]"
46,4.1,1,"[20651.699999999513, 30749.99999999593, 36949.19999999373, 39843.799999992705, 40696.5999999924, 40917.999999992324, 40987.6999999923]"
46,4.199999999999999,1,"[21037.800000001975, 31554.600000003797, 37758.000000000546, 40689.599999998514, 41651.39999999785, 41932.79999999765]"
46,4.299999999999999,1,"[21409.69999999801, 32163.99999999619, 38579.60000000002, 41740.10000000216, 42733.40000000283, 42909.70000000295, 42974.200000002995, 42991.40000000301]"
46,4.399999999999999,1,"[21885.600000000864, 32938.40000000452, 39696.800000006755, 42658.000000007734, 43643.60000000806, 43920.80000000815, 43991.200000008175]"
46,4.499999999999998,1,"[22634.999999999996, 33632.99999999999, 40576.49999999999, 43636.49999999999, 44608.49999999999, 44891.99999999999, 44977.49999999999, 44990.99999999999]"
46,4.599999999999998,1,"[22760.799999998897, 34108.99999999531, 41151.59999999308, 44624.59999999198, 45733.19999999163, 45953.99999999156, 45995.39999999155]"
46,4.6999999999999975,1,"[23363.700000002125, 34906.90000000226, 42426.8999999976, 45632.299999995616, 46703.89999999495, 46929.49999999481, 46990.599999994774]"
46,4.799999999999997,1,"[24383.999999997766, 36297.59999999864, 43305.60000000289, 46708.80000000495, 47707.200000005556, 47928.00000000569, 47985.600000005725]"
46,4.899999999999997,1,"[24392.20000000152, 36833.30000000521, 44389.10000000746, 47667.20000000843, 48706.00000000874, 48926.500000008804, 48985.30000000882, 48995.100000008824]"
46,4.9999999999999964,1,"[24799.999999999996, 37479.99999999999, 44764.99999999999, 48374.99999999999, 49589.99999999999, 49904.99999999999, 49979.99999999999]"
