Seed,Theta,A,Cost
45,4.0,1,"[18824.0, 17492.0, 9028.0, 3156.0, 880.0, 176.0, 16.0]"
45,4.1,1,"[19142.90000000005, 18310.600000000344, 10106.50000000047, 3616.1999999999466, 1066.000000000003, 262.3999999999998, 94.29999999999997, 24.6, 16.4]"
45,4.199999999999999,1,"[19845.000000001768, 18228.000000001488, 9979.200000000059, 3158.3999999999673, 819.0000000000024, 121.80000000000005, 29.399999999999995, 25.199999999999996]"
45,4.299999999999999,1,"[20020.799999998246, 19139.299999998395, 11149.899999999745, 3900.100000000063, 1027.6999999999955, 232.20000000000022, 68.79999999999997]"
45,4.399999999999999,1,"[20794.400000000503, 19157.599999999962, 10163.999999999558, 3225.2000000000417, 831.5999999999973, 189.20000000000013, 61.59999999999998]"
45,4.499999999999998,1,"[21118.499999999996, 20087.999999999996, 10363.499999999998, 3235.4999999999995, 787.4999999999999, 134.99999999999997]"
45,4.599999999999998,1,"[21136.99999999941, 20658.599999999562, 11113.600000000497, 4162.999999999948, 938.400000000003, 243.79999999999973, 27.599999999999987]"
45,4.6999999999999975,1,"[21798.600000001883, 20708.200000001714, 11270.600000000253, 4281.699999999928, 1391.2000000000075, 305.4999999999996, 103.39999999999998]"
45,4.799999999999997,1,"[22454.39999999806, 21143.999999998257, 11419.19999999973, 3883.2000000000558, 969.5999999999965, 240.00000000000017, 52.79999999999997]"
45,4.899999999999997,1,"[22652.700000001005, 21613.900000000696, 11911.899999999474, 4429.600000000029, 1195.5999999999997, 176.39999999999992, 14.69999999999999]"
45,4.9999999999999964,1,"[23624.999999999996, 21804.999999999996, 11499.999999999998, 3964.9999999999995, 964.9999999999999, 194.99999999999997, 49.99999999999997, 29.99999999999998, 29.99999999999998]"
