Seed,Theta,A,Payoff
0,4.0,1,"[21419.4, 21100.674999999996, 13721.175, 8069.1, 5726.525, 5104.225]"
0,4.1,1,"[21914.524999999998, 21688.8, 13596.574999999999, 8258.175, 5884.150000000001, 5184.424999999999, 5055.05]"
0,4.199999999999999,1,"[21813.5, 22219.549999999996, 14298.524999999998, 8439.349999999999, 5879.674999999999, 5195.1, 5024.2]"
0,4.299999999999999,1,"[22787.524999999998, 22636.399999999994, 14144.374999999998, 8237.599999999999, 5650.75, 5091.525, 5016.625]"
0,4.399999999999999,1,"[22982.374999999993, 23220.924999999996, 14656.799999999997, 8322.649999999998, 5912.65, 5174.825]"
0,4.499999999999998,1,"[23418.899999999994, 23572.224999999995, 15069.924999999997, 8896.625, 5923.8, 5152.075000000001, 5026.0, 5017.5]"
0,4.599999999999998,1,"[24172.32499999999, 23622.749999999993, 14919.124999999995, 8474.824999999999, 5910.575, 5102.025, 5013.375]"
0,4.6999999999999975,1,"[24728.42499999999, 24832.424999999992, 15749.999999999996, 8762.474999999999, 5785.45, 5132.3, 5018.3]"
0,4.799999999999997,1,"[24929.324999999986, 24978.749999999985, 15757.524999999994, 8798.849999999999, 5920.074999999999, 5144.3]"
0,4.899999999999997,1,"[25181.624999999985, 25272.774999999987, 16107.624999999993, 8494.124999999998, 5897.375, 5128.225, 5014.275]"
0,4.9999999999999964,1,"[25670.999999999985, 26025.599999999984, 16607.27499999999, 8989.524999999998, 6118.674999999999, 5232.075, 5048.65]"
